2020-03-03 22:19:48 install libx265-79:amd64 <none> 1.9-3
2020-03-03 22:19:48 status half-installed libx265-79:amd64 1.9-3
2020-03-03 22:19:48 status unpacked libx265-79:amd64 1.9-3
2020-03-03 22:19:48 status unpacked libx265-79:amd64 1.9-3
2020-03-03 22:19:48 install libxvidcore4:amd64 <none> 2:1.3.4-1
2020-03-03 22:19:48 status half-installed libxvidcore4:amd64 2:1.3.4-1
2020-03-03 22:19:49 status unpacked libxvidcore4:amd64 2:1.3.4-1
2020-03-03 22:19:49 status unpacked libxvidcore4:amd64 2:1.3.4-1
2020-03-03 22:19:49 install libzvbi-common:all <none> 0.2.35-10
2020-03-03 22:19:49 status half-installed libzvbi-common:all 0.2.35-10
2020-03-03 22:19:49 status unpacked libzvbi-common:all 0.2.35-10
2020-03-03 22:19:49 status unpacked libzvbi-common:all 0.2.35-10
2020-03-03 22:19:49 install libzvbi0:amd64 <none> 0.2.35-10
2020-03-03 22:19:49 status half-installed libzvbi0:amd64 0.2.35-10
2020-03-03 22:19:49 status unpacked libzvbi0:amd64 0.2.35-10
2020-03-03 22:19:49 status unpacked libzvbi0:amd64 0.2.35-10
2020-03-03 22:19:49 install libavcodec-ffmpeg56:amd64 <none> 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:49 status half-installed libavcodec-ffmpeg56:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:50 status unpacked libavcodec-ffmpeg56:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:50 status unpacked libavcodec-ffmpeg56:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:50 install mesa-va-drivers:amd64 <none> 18.0.5-0ubuntu0~16.04.1
2020-03-03 22:19:50 status half-installed mesa-va-drivers:amd64 18.0.5-0ubuntu0~16.04.1
2020-03-03 22:19:50 status unpacked mesa-va-drivers:amd64 18.0.5-0ubuntu0~16.04.1
2020-03-03 22:19:50 status unpacked mesa-va-drivers:amd64 18.0.5-0ubuntu0~16.04.1
2020-03-03 22:19:50 install i965-va-driver:amd64 <none> 1.7.0-1
2020-03-03 22:19:50 status half-installed i965-va-driver:amd64 1.7.0-1
2020-03-03 22:19:50 status unpacked i965-va-driver:amd64 1.7.0-1
2020-03-03 22:19:50 status unpacked i965-va-driver:amd64 1.7.0-1
2020-03-03 22:19:50 install va-driver-all:amd64 <none> 1.7.0-1ubuntu0.1
2020-03-03 22:19:50 status half-installed va-driver-all:amd64 1.7.0-1ubuntu0.1
2020-03-03 22:19:51 status unpacked va-driver-all:amd64 1.7.0-1ubuntu0.1
2020-03-03 22:19:51 status unpacked va-driver-all:amd64 1.7.0-1ubuntu0.1
2020-03-03 22:19:51 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-03-03 22:19:51 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-03-03 22:19:55 status installed libc-bin:amd64 2.23-0ubuntu11
2020-03-03 22:19:55 startup packages configure
2020-03-03 22:19:55 configure libasound2-data:all 1.1.0-0ubuntu1 <none>
2020-03-03 22:19:55 status unpacked libasound2-data:all 1.1.0-0ubuntu1
2020-03-03 22:19:56 status half-configured libasound2-data:all 1.1.0-0ubuntu1
2020-03-03 22:19:56 status installed libasound2-data:all 1.1.0-0ubuntu1
2020-03-03 22:19:56 configure libasound2:amd64 1.1.0-0ubuntu1 <none>
2020-03-03 22:19:56 status triggers-pending libc-bin:amd64 2.23-0ubuntu11
2020-03-03 22:19:56 status unpacked libasound2:amd64 1.1.0-0ubuntu1
2020-03-03 22:19:56 status half-configured libasound2:amd64 1.1.0-0ubuntu1
2020-03-03 22:19:56 status installed libasound2:amd64 1.1.0-0ubuntu1
2020-03-03 22:19:56 configure libavutil-ffmpeg54:amd64 7:2.8.15-0ubuntu0.16.04.1 <none>
2020-03-03 22:19:56 status unpacked libavutil-ffmpeg54:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:56 status half-configured libavutil-ffmpeg54:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:56 status installed libavutil-ffmpeg54:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:56 configure libcrystalhd3:amd64 1:0.0~git20110715.fdd2f19-11build1 <none>
2020-03-03 22:19:56 status unpacked libcrystalhd3:amd64 1:0.0~git20110715.fdd2f19-11build1
2020-03-03 22:19:56 status half-configured libcrystalhd3:amd64 1:0.0~git20110715.fdd2f19-11build1
2020-03-03 22:19:56 status installed libcrystalhd3:amd64 1:0.0~git20110715.fdd2f19-11build1
2020-03-03 22:19:56 configure libgsm1:amd64 1.0.13-4 <none>
2020-03-03 22:19:56 status unpacked libgsm1:amd64 1.0.13-4
2020-03-03 22:19:56 status half-configured libgsm1:amd64 1.0.13-4
2020-03-03 22:19:56 status installed libgsm1:amd64 1.0.13-4
2020-03-03 22:19:56 configure libmp3lame0:amd64 3.99.5+repack1-9build1 <none>
2020-03-03 22:19:56 status unpacked libmp3lame0:amd64 3.99.5+repack1-9build1
2020-03-03 22:19:56 status half-configured libmp3lame0:amd64 3.99.5+repack1-9build1
2020-03-03 22:19:56 status installed libmp3lame0:amd64 3.99.5+repack1-9build1
2020-03-03 22:19:56 configure libopenjpeg5:amd64 1:1.5.2-3.1 <none>
2020-03-03 22:19:56 status unpacked libopenjpeg5:amd64 1:1.5.2-3.1
2020-03-03 22:19:56 status half-configured libopenjpeg5:amd64 1:1.5.2-3.1
2020-03-03 22:19:56 status installed libopenjpeg5:amd64 1:1.5.2-3.1
2020-03-03 22:19:56 configure libschroedinger-1.0-0:amd64 1.0.11-2.1build1 <none>
2020-03-03 22:19:56 status unpacked libschroedinger-1.0-0:amd64 1.0.11-2.1build1
2020-03-03 22:19:56 status half-configured libschroedinger-1.0-0:amd64 1.0.11-2.1build1
2020-03-03 22:19:56 status installed libschroedinger-1.0-0:amd64 1.0.11-2.1build1
2020-03-03 22:19:56 configure libshine3:amd64 3.1.0-4 <none>
2020-03-03 22:19:56 status unpacked libshine3:amd64 3.1.0-4
2020-03-03 22:19:56 status half-configured libshine3:amd64 3.1.0-4
2020-03-03 22:19:56 status installed libshine3:amd64 3.1.0-4
2020-03-03 22:19:56 configure libsnappy1v5:amd64 1.1.3-2 <none>
2020-03-03 22:19:56 status unpacked libsnappy1v5:amd64 1.1.3-2
2020-03-03 22:19:56 status half-configured libsnappy1v5:amd64 1.1.3-2
2020-03-03 22:19:56 status installed libsnappy1v5:amd64 1.1.3-2
2020-03-03 22:19:56 configure libgomp1:amd64 5.4.0-6ubuntu1~16.04.12 <none>
2020-03-03 22:19:56 status unpacked libgomp1:amd64 5.4.0-6ubuntu1~16.04.12
2020-03-03 22:19:56 status half-configured libgomp1:amd64 5.4.0-6ubuntu1~16.04.12
2020-03-03 22:19:56 status installed libgomp1:amd64 5.4.0-6ubuntu1~16.04.12
2020-03-03 22:19:56 configure libsoxr0:amd64 0.1.2-1 <none>
2020-03-03 22:19:56 status unpacked libsoxr0:amd64 0.1.2-1
2020-03-03 22:19:56 status half-configured libsoxr0:amd64 0.1.2-1
2020-03-03 22:19:56 status installed libsoxr0:amd64 0.1.2-1
2020-03-03 22:19:56 configure libswresample-ffmpeg1:amd64 7:2.8.15-0ubuntu0.16.04.1 <none>
2020-03-03 22:19:56 status unpacked libswresample-ffmpeg1:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:56 status half-configured libswresample-ffmpeg1:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:56 status installed libswresample-ffmpeg1:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:56 configure libtwolame0:amd64 0.3.13-1.2 <none>
2020-03-03 22:19:56 status unpacked libtwolame0:amd64 0.3.13-1.2
2020-03-03 22:19:56 status half-configured libtwolame0:amd64 0.3.13-1.2
2020-03-03 22:19:57 status installed libtwolame0:amd64 0.3.13-1.2
2020-03-03 22:19:57 configure libva1:amd64 1.7.0-1ubuntu0.1 <none>
2020-03-03 22:19:57 status unpacked libva1:amd64 1.7.0-1ubuntu0.1
2020-03-03 22:19:57 status half-configured libva1:amd64 1.7.0-1ubuntu0.1
2020-03-03 22:19:57 status installed libva1:amd64 1.7.0-1ubuntu0.1
2020-03-03 22:19:57 configure libx264-148:amd64 2:0.148.2643+git5c65704-1 <none>
2020-03-03 22:19:57 status unpacked libx264-148:amd64 2:0.148.2643+git5c65704-1
2020-03-03 22:19:57 status half-configured libx264-148:amd64 2:0.148.2643+git5c65704-1
2020-03-03 22:19:57 status installed libx264-148:amd64 2:0.148.2643+git5c65704-1
2020-03-03 22:19:57 configure libnuma1:amd64 2.0.11-1ubuntu1.1 <none>
2020-03-03 22:19:57 status unpacked libnuma1:amd64 2.0.11-1ubuntu1.1
2020-03-03 22:19:57 status half-configured libnuma1:amd64 2.0.11-1ubuntu1.1
2020-03-03 22:19:57 status installed libnuma1:amd64 2.0.11-1ubuntu1.1
2020-03-03 22:19:57 configure libx265-79:amd64 1.9-3 <none>
2020-03-03 22:19:57 status unpacked libx265-79:amd64 1.9-3
2020-03-03 22:19:57 status half-configured libx265-79:amd64 1.9-3
2020-03-03 22:19:57 status installed libx265-79:amd64 1.9-3
2020-03-03 22:19:57 configure libxvidcore4:amd64 2:1.3.4-1 <none>
2020-03-03 22:19:57 status unpacked libxvidcore4:amd64 2:1.3.4-1
2020-03-03 22:19:57 status half-configured libxvidcore4:amd64 2:1.3.4-1
2020-03-03 22:19:57 status installed libxvidcore4:amd64 2:1.3.4-1
2020-03-03 22:19:57 configure libzvbi-common:all 0.2.35-10 <none>
2020-03-03 22:19:57 status unpacked libzvbi-common:all 0.2.35-10
2020-03-03 22:19:57 status half-configured libzvbi-common:all 0.2.35-10
2020-03-03 22:19:57 status installed libzvbi-common:all 0.2.35-10
2020-03-03 22:19:57 configure libzvbi0:amd64 0.2.35-10 <none>
2020-03-03 22:19:57 status unpacked libzvbi0:amd64 0.2.35-10
2020-03-03 22:19:57 status half-configured libzvbi0:amd64 0.2.35-10
2020-03-03 22:19:57 status installed libzvbi0:amd64 0.2.35-10
2020-03-03 22:19:57 configure libavcodec-ffmpeg56:amd64 7:2.8.15-0ubuntu0.16.04.1 <none>
2020-03-03 22:19:57 status unpacked libavcodec-ffmpeg56:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:57 status half-configured libavcodec-ffmpeg56:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:57 status installed libavcodec-ffmpeg56:amd64 7:2.8.15-0ubuntu0.16.04.1
2020-03-03 22:19:57 configure palemoon:amd64 28.8.4+repack-1 <none>
2020-03-03 22:19:57 status unpacked palemoon:amd64 28.8.4+repack-1
2020-03-03 22:19:57 status half-configured palemoon:amd64 28.8.4+repack-1
2020-03-03 22:19:57 status installed palemoon:amd64 28.8.4+repack-1
2020-03-03 22:19:57 configure mesa-va-drivers:amd64 18.0.5-0ubuntu0~16.04.1 <none>
2020-03-03 22:19:57 status unpacked mesa-va-drivers:amd64 18.0.5-0ubuntu0~16.04.1
2020-03-03 22:19:57 status half-configured mesa-va-drivers:amd64 18.0.5-0ubuntu0~16.04.1
2020-03-03 22:19:57 status installed mesa-va-drivers:amd64 18.0.5-0ubuntu0~16.04.1
2020-03-03 22:19:57 configure i965-va-driver:amd64 1.7.0-1 <none>
2020-03-03 22:19:57 status unpacked i965-va-driver:amd64 1.7.0-1
2020-03-03 22:19:57 status half-configured i965-va-driver:amd64 1.7.0-1
2020-03-03 22:19:57 status installed i965-va-driver:amd64 1.7.0-1
2020-03-03 22:19:57 configure va-driver-all:amd64 1.7.0-1ubuntu0.1 <none>
2020-03-03 22:19:57 status unpacked va-driver-all:amd64 1.7.0-1ubuntu0.1
2020-03-03 22:19:57 status half-configured va-driver-all:amd64 1.7.0-1ubuntu0.1
2020-03-03 22:19:57 status installed va-driver-all:amd64 1.7.0-1ubuntu0.1
2020-03-03 22:19:57 trigproc libc-bin:amd64 2.23-0ubuntu11 <none>
2020-03-03 22:19:57 status half-configured libc-bin:amd64 2.23-0ubuntu11
2020-03-03 22:19:57 status installed libc-bin:amd64 2.23-0ubuntu11
2020-03-03 22:19:58 startup packages configure
2020-03-03 22:38:13 startup archives unpack
2020-03-03 22:38:13 install libpython2.7-minimal:amd64 <nenhuma> 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:13 status half-installed libpython2.7-minimal:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:14 status unpacked libpython2.7-minimal:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:14 status unpacked libpython2.7-minimal:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:14 install python2.7-minimal:amd64 <nenhuma> 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:14 status half-installed python2.7-minimal:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:14 status unpacked python2.7-minimal:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:14 status unpacked python2.7-minimal:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:14 install python-minimal:amd64 <nenhuma> 2.7.12-1~16.04
2020-03-03 22:38:14 status half-installed python-minimal:amd64 2.7.12-1~16.04
2020-03-03 22:38:14 status unpacked python-minimal:amd64 2.7.12-1~16.04
2020-03-03 22:38:14 status unpacked python-minimal:amd64 2.7.12-1~16.04
2020-03-03 22:38:14 install libpython2.7-stdlib:amd64 <nenhuma> 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:14 status half-installed libpython2.7-stdlib:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:15 status unpacked libpython2.7-stdlib:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:15 status unpacked libpython2.7-stdlib:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:15 install python2.7:amd64 <nenhuma> 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:15 status half-installed python2.7:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:15 status triggers-pending mime-support:all 3.59ubuntu1
2020-03-03 22:38:15 status unpacked python2.7:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:15 status unpacked python2.7:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:15 install libpython-stdlib:amd64 <nenhuma> 2.7.12-1~16.04
2020-03-03 22:38:15 status half-installed libpython-stdlib:amd64 2.7.12-1~16.04
2020-03-03 22:38:15 status unpacked libpython-stdlib:amd64 2.7.12-1~16.04
2020-03-03 22:38:15 status unpacked libpython-stdlib:amd64 2.7.12-1~16.04
2020-03-03 22:38:15 trigproc mime-support:all 3.59ubuntu1 <nenhuma>
2020-03-03 22:38:15 status half-configured mime-support:all 3.59ubuntu1
2020-03-03 22:38:15 status installed mime-support:all 3.59ubuntu1
2020-03-03 22:38:15 startup packages configure
2020-03-03 22:38:15 configure libpython2.7-minimal:amd64 2.7.12-1ubuntu0~16.04.9 <nenhuma>
2020-03-03 22:38:15 status unpacked libpython2.7-minimal:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:15 status unpacked libpython2.7-minimal:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:15 status half-configured libpython2.7-minimal:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:15 status installed libpython2.7-minimal:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:15 configure python2.7-minimal:amd64 2.7.12-1ubuntu0~16.04.9 <nenhuma>
2020-03-03 22:38:15 status unpacked python2.7-minimal:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:15 status half-configured python2.7-minimal:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:16 status installed python2.7-minimal:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:16 configure python-minimal:amd64 2.7.12-1~16.04 <nenhuma>
2020-03-03 22:38:16 status unpacked python-minimal:amd64 2.7.12-1~16.04
2020-03-03 22:38:16 status half-configured python-minimal:amd64 2.7.12-1~16.04
2020-03-03 22:38:16 status installed python-minimal:amd64 2.7.12-1~16.04
2020-03-03 22:38:16 startup archives unpack
2020-03-03 22:38:16 install python:amd64 <nenhuma> 2.7.12-1~16.04
2020-03-03 22:38:16 status half-installed python:amd64 2.7.12-1~16.04
2020-03-03 22:38:16 status unpacked python:amd64 2.7.12-1~16.04
2020-03-03 22:38:17 status unpacked python:amd64 2.7.12-1~16.04
2020-03-03 22:38:17 install php-symfony-console:all <nenhuma> 2.7.10-0ubuntu2
2020-03-03 22:38:17 status half-installed php-symfony-console:all 2.7.10-0ubuntu2
2020-03-03 22:38:17 status unpacked php-symfony-console:all 2.7.10-0ubuntu2
2020-03-03 22:38:17 status unpacked php-symfony-console:all 2.7.10-0ubuntu2
2020-03-03 22:38:17 install php-symfony-filesystem:all <nenhuma> 2.7.10-0ubuntu2
2020-03-03 22:38:17 status half-installed php-symfony-filesystem:all 2.7.10-0ubuntu2
2020-03-03 22:38:17 status unpacked php-symfony-filesystem:all 2.7.10-0ubuntu2
2020-03-03 22:38:17 status unpacked php-symfony-filesystem:all 2.7.10-0ubuntu2
2020-03-03 22:38:17 install php-symfony-finder:all <nenhuma> 2.7.10-0ubuntu2
2020-03-03 22:38:17 status half-installed php-symfony-finder:all 2.7.10-0ubuntu2
2020-03-03 22:38:17 status unpacked php-symfony-finder:all 2.7.10-0ubuntu2
2020-03-03 22:38:17 status unpacked php-symfony-finder:all 2.7.10-0ubuntu2
2020-03-03 22:38:17 install php-symfony-process:all <nenhuma> 2.7.10-0ubuntu2
2020-03-03 22:38:17 status half-installed php-symfony-process:all 2.7.10-0ubuntu2
2020-03-03 22:38:17 status unpacked php-symfony-process:all 2.7.10-0ubuntu2
2020-03-03 22:38:17 status unpacked php-symfony-process:all 2.7.10-0ubuntu2
2020-03-03 22:38:17 install php-json-schema:all <nenhuma> 1.6.1-1build1
2020-03-03 22:38:17 status half-installed php-json-schema:all 1.6.1-1build1
2020-03-03 22:38:17 status unpacked php-json-schema:all 1.6.1-1build1
2020-03-03 22:38:17 status unpacked php-json-schema:all 1.6.1-1build1
2020-03-03 22:38:17 install php-composer-spdx-licenses:all <nenhuma> 1.1.2-1build1
2020-03-03 22:38:17 status half-installed php-composer-spdx-licenses:all 1.1.2-1build1
2020-03-03 22:38:17 status unpacked php-composer-spdx-licenses:all 1.1.2-1build1
2020-03-03 22:38:17 status unpacked php-composer-spdx-licenses:all 1.1.2-1build1
2020-03-03 22:38:18 install php-composer-semver:all <nenhuma> 1.2.0-1build1
2020-03-03 22:38:18 status half-installed php-composer-semver:all 1.2.0-1build1
2020-03-03 22:38:18 status unpacked php-composer-semver:all 1.2.0-1build1
2020-03-03 22:38:18 status unpacked php-composer-semver:all 1.2.0-1build1
2020-03-03 22:38:18 install jsonlint:all <nenhuma> 1.4.0-1build1
2020-03-03 22:38:18 status half-installed jsonlint:all 1.4.0-1build1
2020-03-03 22:38:18 status unpacked jsonlint:all 1.4.0-1build1
2020-03-03 22:38:18 status unpacked jsonlint:all 1.4.0-1build1
2020-03-03 22:38:18 install php-cli-prompt:all <nenhuma> 1.0.1+dfsg-1build1
2020-03-03 22:38:18 status half-installed php-cli-prompt:all 1.0.1+dfsg-1build1
2020-03-03 22:38:18 status unpacked php-cli-prompt:all 1.0.1+dfsg-1build1
2020-03-03 22:38:18 status unpacked php-cli-prompt:all 1.0.1+dfsg-1build1
2020-03-03 22:38:18 install composer:all <nenhuma> 1.0.0~beta2-1
2020-03-03 22:38:18 status half-installed composer:all 1.0.0~beta2-1
2020-03-03 22:38:18 status unpacked composer:all 1.0.0~beta2-1
2020-03-03 22:38:18 status unpacked composer:all 1.0.0~beta2-1
2020-03-03 22:38:18 install javascript-common:all <nenhuma> 11
2020-03-03 22:38:18 status half-installed javascript-common:all 11
2020-03-03 22:38:18 status unpacked javascript-common:all 11
2020-03-03 22:38:18 status unpacked javascript-common:all 11
2020-03-03 22:38:18 install libjs-excanvas:all <nenhuma> 0.r3-4
2020-03-03 22:38:18 status half-installed libjs-excanvas:all 0.r3-4
2020-03-03 22:38:19 status unpacked libjs-excanvas:all 0.r3-4
2020-03-03 22:38:19 status unpacked libjs-excanvas:all 0.r3-4
2020-03-03 22:38:19 install mercurial-common:all <nenhuma> 3.7.3-1ubuntu1.2
2020-03-03 22:38:19 status half-installed mercurial-common:all 3.7.3-1ubuntu1.2
2020-03-03 22:38:19 status unpacked mercurial-common:all 3.7.3-1ubuntu1.2
2020-03-03 22:38:19 status unpacked mercurial-common:all 3.7.3-1ubuntu1.2
2020-03-03 22:38:20 install mercurial:amd64 <nenhuma> 3.7.3-1ubuntu1.2
2020-03-03 22:38:20 status half-installed mercurial:amd64 3.7.3-1ubuntu1.2
2020-03-03 22:38:20 status unpacked mercurial:amd64 3.7.3-1ubuntu1.2
2020-03-03 22:38:20 status unpacked mercurial:amd64 3.7.3-1ubuntu1.2
2020-03-03 22:38:20 startup packages configure
2020-03-03 22:38:20 configure libpython2.7-stdlib:amd64 2.7.12-1ubuntu0~16.04.9 <nenhuma>
2020-03-03 22:38:20 status unpacked libpython2.7-stdlib:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:20 status half-configured libpython2.7-stdlib:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:20 status installed libpython2.7-stdlib:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:20 configure python2.7:amd64 2.7.12-1ubuntu0~16.04.9 <nenhuma>
2020-03-03 22:38:20 status unpacked python2.7:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:20 status half-configured python2.7:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:21 status installed python2.7:amd64 2.7.12-1ubuntu0~16.04.9
2020-03-03 22:38:21 configure libpython-stdlib:amd64 2.7.12-1~16.04 <nenhuma>
2020-03-03 22:38:21 status unpacked libpython-stdlib:amd64 2.7.12-1~16.04
2020-03-03 22:38:21 status half-configured libpython-stdlib:amd64 2.7.12-1~16.04
2020-03-03 22:38:21 status installed libpython-stdlib:amd64 2.7.12-1~16.04
2020-03-03 22:38:21 configure python:amd64 2.7.12-1~16.04 <nenhuma>
2020-03-03 22:38:21 status unpacked python:amd64 2.7.12-1~16.04
2020-03-03 22:38:21 status half-configured python:amd64 2.7.12-1~16.04
2020-03-03 22:38:21 status installed python:amd64 2.7.12-1~16.04
2020-03-03 22:38:21 configure php-symfony-console:all 2.7.10-0ubuntu2 <nenhuma>
2020-03-03 22:38:21 status unpacked php-symfony-console:all 2.7.10-0ubuntu2
2020-03-03 22:38:21 status half-configured php-symfony-console:all 2.7.10-0ubuntu2
2020-03-03 22:38:21 status installed php-symfony-console:all 2.7.10-0ubuntu2
2020-03-03 22:38:21 configure php-symfony-filesystem:all 2.7.10-0ubuntu2 <nenhuma>
2020-03-03 22:38:21 status unpacked php-symfony-filesystem:all 2.7.10-0ubuntu2
2020-03-03 22:38:21 status half-configured php-symfony-filesystem:all 2.7.10-0ubuntu2
2020-03-03 22:38:21 status installed php-symfony-filesystem:all 2.7.10-0ubuntu2
2020-03-03 22:38:22 configure php-symfony-finder:all 2.7.10-0ubuntu2 <nenhuma>
2020-03-03 22:38:22 status unpacked php-symfony-finder:all 2.7.10-0ubuntu2
2020-03-03 22:38:22 status half-configured php-symfony-finder:all 2.7.10-0ubuntu2
2020-03-03 22:38:22 status installed php-symfony-finder:all 2.7.10-0ubuntu2
2020-03-03 22:38:22 configure php-symfony-process:all 2.7.10-0ubuntu2 <nenhuma>
2020-03-03 22:38:22 status unpacked php-symfony-process:all 2.7.10-0ubuntu2
2020-03-03 22:38:22 status half-configured php-symfony-process:all 2.7.10-0ubuntu2
2020-03-03 22:38:22 status installed php-symfony-process:all 2.7.10-0ubuntu2
2020-03-03 22:38:22 configure php-json-schema:all 1.6.1-1build1 <nenhuma>
2020-03-03 22:38:22 status unpacked php-json-schema:all 1.6.1-1build1
2020-03-03 22:38:22 status half-configured php-json-schema:all 1.6.1-1build1
2020-03-03 22:38:22 status installed php-json-schema:all 1.6.1-1build1
